"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","4685565","Evan Stewart","WR","Texas A&M","SEC","0.066","0.1256","0.0047","0.0534","0.068","0.098","0.041","0.1"
"2023","4570242","Nick Nash","WR","San José State","Mountain West","0.0659","0.1314","0.0025","0.0634","0.05","0.101","0.051","0.081"
"2023","4372769","Lawrence Keys III","WR","Tulane","American Athletic","0.0658","0.1421","0.0081","0.0675","0.057","0.066","0.044","0.081"
"2023","4683227","Joseph Manjack","WR","Houston","Big 12","0.0658","0.1127","0.0063","0.0564","0.079","0.058","0.057","0.085"
"2023","4569912","Wyatt Wieland","WR","Wyoming","Mountain West","0.0658","0.1335","0.0162","0.0725","0.059","0.067","0.036","0.08"
"2023","4702901","Zach Evans","RB","Minnesota","Big Ten","0.0655","0.0092","0.1046","0.0824","0.083","0.011","0.053","0.051"
"2023","4432637","Miyan Williams","RB","Ohio State","Big Ten","0.0655","0.0098","0.1214","0.0724","0.052","0.066","0.088","0.034"
"2023","4683159","Lewis Bond","WR","Boston College","ACC","0.0654","0.1562","0.0038","0.0614","0.08","0.059","0.07","0.067"
"2023","4875867","Isiah Paige","WR","Old Dominion","Sun Belt","0.0653","0.1296","0.0024","0.0673","0.07","0.065","0.056","0.068"
"2023","4431398","Dylan Downing","RB","Purdue","Big Ten","0.0652","0.0124","0.1152","0.0577","0.076","0.074","0.065","0.073"
"2023","4602969","Bryson Nesbit","TE","North Carolina","ACC","0.0651","0.1245","0","0.0526","0.07","0.088","0.059","0.087"
"2023","5081504","Blake Horvath","QB","Navy","American Athletic","0.0651","0.0599","0.0676","0.0498","0.068","0.087","0.073","0.076"
"2023","4879499","Tony Johnson","WR","Florida Atlantic","American Athletic","0.0651","0.1122","0.0089","0.071","0.061","0.067","0.048","0.068"
"2023","4426535","Theo Wease","WR","Missouri","SEC","0.0651","0.1436","0","0.0593","0.045","0.107","0.036","0.096"
"2023","5151199","Malik Phillips","WR","Sam Houston State","Conference USA","0.065","0.1109","0.0087","0.0592","0.076","0.067","0.056","0.076"
"2023","4429284","DeMeer Blankumsee","WR","Memphis","American Athletic","0.0649","0.1152","0.005","0.049","0.084","0.076","0.035","0.119"
"2023","4685512","Jadarian Price","RB","Notre Dame","FBS Independents","0.0648","0.0138","0.1073","0.0926","0.065","0","0.044","0.038"
"2023","4912218","Cyrus Allen","WR","Louisiana Tech","Conference USA","0.0648","0.115","0.0057","0.069","0.054","0.067","0.053","0.065"
"2023","4870616","Javious Bond","RB","East Carolina","American Athletic","0.0646","0.0299","0.1063","0.0675","0.1","0.017","0.088","0.049"
"2023","4573222","Brett Buckman","WR","Connecticut","FBS Independents","0.0645","0.1266","0.0027","0.0489","0.052","0.104","0.047","0.092"
"2023","4429582","Joe Fagnano","QB","Connecticut","FBS Independents","0.0645","0.095","0.0345","0.0459","0.056","0.117","0.065","0.085"
"2023","4426479","Cornelius Johnson","WR","Michigan","Big Ten","0.0643","0.1489","0.0056","0.0745","0.062","0.046","0.065","0.044"
"2023","5123663","Isaac Teslaa","WR","Arkansas","SEC","0.0643","0.1361","0.0047","0.0514","0.07","0.074","0.044","0.096"
"2023","4429652","Pat Garwo III","RB","Boston College","ACC","0.0643","0.011","0.1021","0.0895","0.063","0.011","0.074","0.022"
"2023","4685374","Rodney Hill","RB","Florida State","ACC","0.0642","0.0155","0.1147","0.0848","0.07","0.017","0.037","0.053"
"2023","4683151","Deion Burks","WR","Purdue","Big Ten","0.064","0.1219","0.0115","0.0604","0.076","0.046","0.091","0.042"
"2023","4685424","Dane Key","WR","Kentucky","SEC","0.064","0.1152","0.0032","0.0581","0.07","0.072","0.061","0.07"
"2023","4568233","Jaylen Coleman","RB","Duke","ACC","0.0639","0.0221","0.1005","0.0646","0.069","0.057","0.101","0.039"
"2023","4686343","Braden Smith","WR","Cincinnati","Big 12","0.0638","0.1432","0.0041","0.0652","0.065","0.064","0.055","0.068"
"2023","5081508","Eli Heidenreich","RB","Navy","American Athletic","0.0638","0.0922","0.0521","0.0664","0.068","0.064","0.029","0.089"
"2023","4429684","Anthony Gould","WR","Oregon State","Pac-12","0.0637","0.1202","0.0119","0.0597","0.079","0.054","0.048","0.078"
"2023","4875912","Tejhaun Palmer","WR","UAB","American Athletic","0.0637","0.1207","0","0.0522","0.079","0.076","0.061","0.085"
"2023","4685694","Steven Angeli","QB","Notre Dame","FBS Independents","0.0636","0.1243","0.0137","0.0556","0.061","0.088","0.066","0.071"
"2023","4369839","JT Shrout","QB","Arkansas State","Sun Belt","0.0636","0.1256","0.0071","0.0456","0.065","0.097","0.026","0.115"
"2023","5082630","Jalen Royals","WR","Utah State","Mountain West","0.0635","0.1256","0","0.0521","0.073","0.079","0.041","0.095"
"2023","4430870","Keandre Lambert","WR","Penn State","Big Ten","0.0635","0.1355","0.0022","0.0554","0.066","0.086","0.058","0.082"
"2023","4432387","Nate Mccollum","WR","North Carolina","ACC","0.063","0.1203","0","0.067","0.066","0.055","0.042","0.072"
"2023","4683165","Jaden Nixon","RB","Oklahoma State","Big 12","0.0629","0.0247","0.115","0.0605","0.069","0.05","0.075","0.053"
"2023","4868171","Tate Carney","RB","Wake Forest","ACC","0.0627","0.0062","0.1092","0.0542","0.067","0.074","0.122","0.035"
"2023","4684975","Max Balthazar","RB","Coastal Carolina","Sun Belt","0.0627","0.0285","0.0968","0.061","0.073","0.047","0.094","0.041"
"2023","4429173","Bryce Farrell","WR","Stanford","Pac-12","0.0626","0.0667","0.0586","0.0692","0.061","0.056","0.077","0.046"
"2023","4426399","Ramel Keyton","WR","Tennessee","SEC","0.0626","0.1294","0.0021","0.0568","0.061","0.085","0.054","0.076"
"2023","4576183","Kevin Davis","RB","Miami (OH)","Mid-American","0.0625","0.0782","0.0532","0.0667","0.062","0.054","0.045","0.07"
"2023","5075805","Aidan Chiles","QB","Oregon State","Pac-12","0.0625","0.0997","0.0286","0.0623","0.067","0.068","0.032","0.09"
"2023","4600597","Montorie Foster","WR","Michigan State","Big Ten","0.0624","0.1198","0","0.0538","0.091","0.044","0.05","0.08"
"2023","4686781","Brenden Rice","WR","USC","Pac-12","0.0624","0.1036","0.0031","0.0517","0.059","0.077","0.055","0.083"
"2023","4428890","Levi Williams","QB","Utah State","Mountain West","0.0624","0.0877","0.0378","0.0521","0.062","0.079","0.056","0.08"
"2023","4569951","Isaac Rex","TE","BYU","Big 12","0.0623","0.1139","0","0.057","0.054","0.085","0.064","0.066"
"2023","4712579","Dillon Bell","WR","Georgia","SEC","0.0621","0.0739","0.0514","0.0583","0.065","0.066","0.069","0.063"
"2023","4596439","Dominic Lovett","WR","Georgia","SEC","0.0621","0.1283","0","0.0497","0.077","0.072","0.057","0.088"
"2023","4816307","Joseph Himon II","RB","Northwestern","Big Ten","0.0621","0.0396","0.0868","0.0907","0.057","0.021","0.062","0.024"
"2023","4605951","C.J. Daniels","WR","Liberty","Conference USA","0.062","0.1934","0","0.0648","0.048","0.083","0.025","0.097"
"2023","4429608","Corey Dyches","TE","Maryland","Big Ten","0.062","0.1081","0","0.0628","0.074","0.041","0.058","0.061"
"2023","4710635","J.B. Mitchell","WR","Eastern Michigan","Mid-American","0.062","0.1267","0.0026","0.0525","0.075","0.051","0.051","0.079"
"2023","4429262","Jaheim Bell","TE","Florida State","ACC","0.0619","0.1131","0.0092","0.0623","0.063","0.055","0.078","0.049"
"2023","4603746","Malik Rutherford","WR","Georgia Tech","ACC","0.0619","0.1353","0.0052","0.0588","0.058","0.083","0.043","0.079"
"2023","4429463","Jacolby Criswell","QB","Arkansas","SEC","0.0618","0.0833","0.0444","0.0604","0.059","0.068","0.054","0.069"
"2023","5162845","Jacqez Barksdale","RB","Buffalo","Mid-American","0.0618","0.0106","0.1131","0.0705","0.084","0.029","0.089","0.04"
"2023","4429239","Zae Baines","WR","Temple","American Athletic","0.0617","0.095","0.0097","0.0602","0.049","0.076","0.055","0.07"
"2023","4684954","Marco Lee","RB","South Alabama","Sun Belt","0.0615","0.0047","0.1182","0.063","0.064","0.053","0.08","0.051"
"2023","4368797","Ahmad Edwards","WR","Ball State","Mid-American","0.0614","0.142","0.0045","0.0457","0.071","0.084","0.047","0.09"
"2023","4429033","Jermaine Burton","WR","Alabama","SEC","0.0614","0.1444","0.002","0.0429","0.057","0.106","0.049","0.096"
"2023","4429056","Kobe Hudson","WR","UCF","Big 12","0.0613","0.1448","0","0.0543","0.052","0.091","0.039","0.089"
"2023","5098806","Bennett Galloway","RB","Louisiana Monroe","Sun Belt","0.0613","0.0055","0.1161","0.0735","0.071","0.035","0.056","0.049"
"2023","4917093","Ryan Staub","QB","Colorado","Pac-12","0.0613","0.0833","0.0235","0.0592","0.044","0.093","0.053","0.068"
"2023","4567044","Taylor Morin","WR","Wake Forest","ACC","0.0613","0.1358","0.0025","0.0482","0.084","0.047","0.061","0.079"
"2023","4682654","Jeremiah Ballard","WR","UTEP","Conference USA","0.0609","0.1324","0","0.0488","0.071","0.076","0.068","0.068"
"2023","5099736","Ja'shon Benjamin","RB","Rutgers","Big Ten","0.0609","0.0132","0.0902","0.0616","0.078","0.03","0.068","0.05"
"2023","4429963","Jeremiah Hunter","WR","California","Pac-12","0.0606","0.1236","0.0022","0.065","0.049","0.074","0.022","0.083"
"2023","5082032","Jalen Bracey","WR","Florida International","Conference USA","0.0603","0.0998","0.0125","0.0698","0.056","0.06","0.035","0.065"
"2023","4366625","Reggie Brown","WR","James Madison","Sun Belt","0.0603","0.1167","0.0024","0.0499","0.067","0.075","0.072","0.068"
"2023","4880684","Maquel Haywood","RB","Appalachian State","Sun Belt","0.0603","0","0.1171","0.0732","0.038","0.065","0.057","0.041"
"2023","4382936","Jeremiah Hixon","WR","New Mexico","Mountain West","0.06","0.1258","0.0028","0.0613","0.041","0.081","0.048","0.064"
"2023","4723086","Colston Loveland","TE","Michigan","Big Ten","0.06","0.1463","0","0.0457","0.065","0.075","0.046","0.095"
"2023","4431492","Roman Wilson","WR","Michigan","Big Ten","0.06","0.1436","0.0019","0.0529","0.052","0.087","0.057","0.071"
"2023","4870612","Zachariah Branch","WR","USC","Pac-12","0.0599","0.0825","0.0278","0.0517","0.079","0.056","0.077","0.058"
"2023","4431210","Beaux Collins","WR","Clemson","ACC","0.0597","0.1189","0","0.0616","0.028","0.099","0.049","0.067"
"2023","4690923","Ben Sinnott","TE","Kansas State","Big 12","0.0597","0.1279","0.002","0.0696","0.045","0.064","0.045","0.054"
"2023","4896389","Louis Brown","WR","Colorado State","Mountain West","0.0596","0.0931","0.0095","0.047","0.052","0.104","0.036","0.093"
"2023","4572525","Kobe Johnson","RB","Colorado State","Mountain West","0.0596","0.0101","0.1392","0.0691","0.048","0.058","0.082","0.03"
"2023","4431053","Mac Dalena","WR","Fresno State","Mountain West","0.0595","0.0968","0.003","0.0663","0.049","0.066","0.061","0.046"
"2023","107494","Trey Sanders","RB","TCU","Big 12","0.0594","0.0123","0.1253","0.047","0.083","0.047","0.112","0.037"
"2023","4360486","Nico Ragaini","WR","Iowa","Big Ten","0.0594","0.126","0.0066","0.0501","0.052","0.074","0.038","0.086"
"2023","4612558","Anderson Castle","RB","Appalachian State","Sun Belt","0.0593","0.0128","0.1032","0.0687","0.051","0.043","0.074","0.031"
"2023","4689825","Tyrell Robinson","RB","Army","FBS Independents","0.0592","0.0435","0.0649","0.0836","0.063","0.02","0.035","0.049"
"2023","4701936","Matthew Golden","WR","Houston","Big 12","0.0592","0.1056","0","0.0593","0.046","0.071","0.057","0.058"
"2023","4700138","Sam Scott","RB","Wyoming","Mountain West","0.0592","0.0311","0.0808","0.058","0.067","0.047","0.056","0.062"
"2023","4428320","Courtney Reese","RB","UNLV","Mountain West","0.0591","0.0071","0.1026","0.0617","0.063","0.049","0.085","0.033"
"2023","4808767","Xavier Townsend","WR","UCF","Big 12","0.059","0.0992","0.0301","0.0519","0.045","0.103","0.043","0.081"
"2023","4597248","Tailique Williams","WR","Georgia State","Sun Belt","0.059","0.136","0","0.0607","0.065","0.053","0.047","0.065"
"2023","4875125","Max Brown","QB","Florida","SEC","0.059","0.0825","0.0339","0.0358","0.057","0.113","0.058","0.094"
"2023","4682640","Joshua McCray","RB","Illinois","Big Ten","0.0589","0.0162","0.1127","0.0592","0.073","0.032","0.077","0.039"
"2023","4880734","Jakarius Caston","WR","Southern Mississippi","Sun Belt","0.0588","0.1184","0.009","0.0598","0.062","0.054","0.058","0.057"
"2023","4683912","Hunter Herring","QB","Louisiana Monroe","Sun Belt","0.0587","0.0879","0.0317","0.0479","0.046","0.092","0.051","0.076"
"2023","4801306","Conner Harrell","QB","North Carolina","ACC","0.0586","0.083","0.0322","0.0526","0.04","0.088","0.047","0.076"
"2023","4709392","Anthony Tyus III","RB","Northwestern","Big Ten","0.0585","0.0093","0.1117","0.0595","0.064","0.047","0.077","0.042"
"2023","4699866","Nic Anderson","WR","Oklahoma","Big 12","0.0585","0.1208","0","0.0466","0.065","0.078","0.045","0.087"
"2023","4433830","Luke Grimm","WR","Kansas","Big 12","0.0584","0.1442","0.0021","0.0268","0.056","0.128","0.065","0.098"
"2023","4426409","Chez Mellusi","RB","Wisconsin","Big Ten","0.0584","0.0063","0.1176","0.0767","0.06","0.025","0.067","0.026"
"2023","4569372","Dalevon Campbell","WR","Nevada","Mountain West","0.0584","0.1187","0.0053","0.0461","0.067","0.065","0.058","0.075"
"2023","4910239","Justus Ross-Simmons","WR","Colorado State","Mountain West","0.0584","0.0972","0","0.0442","0.056","0.092","0.057","0.078"
"2023","5151176","Mike Franklin","RB","UTEP","Conference USA","0.0583","0.0113","0.1007","0.0732","0.059","0.038","0.073","0.036"
"2023","4695709","Devin Brown","QB","Ohio State","Big Ten","0.0582","0.076","0.0413","0.0402","0.06","0.09","0.071","0.082"
"2023","4247578","Hamze Elzayat","WR","Eastern Michigan","Mid-American","0.0581","0.1105","0.0102","0.034","0.079","0.068","0.067","0.079"
"2023","4569559","Devaughn Vele","WR","Utah","Pac-12","0.0581","0.15","0","0.0718","0.045","0.056","0.036","0.059"
"2023","4610131","Parker Navarro","QB","Ohio","Mid-American","0.0581","0.0643","0.054","0.0477","0.049","0.088","0.062","0.067"
"2023","4685693","Devin Kargman","QB","Kent State","Mid-American","0.058","0.1265","0","0.0333","0.053","0.088","0.054","0.087"
"2023","4915713","Walter Taylor","QB","Vanderbilt","SEC","0.0579","0.0374","0.0854","0.0631","0.049","0.051","0.07","0.043"
"2023","5152200","Jamari Ferrell","RB","Wyoming","Mountain West","0.0579","0.0093","0.0947","0.0667","0.071","0.02","0.076","0.031"
"2023","4596539","Yulkeith Brown","WR","Tulane","American Athletic","0.0579","0.1184","0.0121","0.0675","0.053","0.044","0.052","0.05"
"2023","4686769","Ashaad Clayton","RB","Tulane","American Athletic","0.0579","0.0289","0.0808","0.0623","0.068","0.044","0.028","0.077"
"2023","4914830","Easton Messer","WR","Western Kentucky","Conference USA","0.0576","0.0916","0.0058","0.0503","0.065","0.068","0.053","0.069"
"2023","4611516","Holden Willis","WR","Middle Tennessee","Conference USA","0.0576","0.102","0.0028","0.0605","0.042","0.071","0.039","0.066"
"2023","4569507","Cade McDonald","WR","Miami (OH)","Mid-American","0.0574","0.1401","0.0043","0.0551","0.07","0.048","0.034","0.074"
"2023","4602185","Eric McAlister","WR","Boise State","Mountain West","0.0572","0.1387","0","0.0438","0.056","0.088","0.037","0.095"
"2023","4431509","Kaden Prather","WR","Maryland","Big Ten","0.0572","0.0956","0.0057","0.055","0.067","0.047","0.048","0.064"
"2023","4365617","Sherod White","RB","New Mexico","Mountain West","0.0571","0.0126","0.0975","0.0491","0.082","0.04","0.075","0.055"
"2023","4426619","Joachim Bangda","RB","Charlotte","American Athletic","0.0571","0.0117","0.0952","0.0586","0.055","0.056","0.081","0.037"
"2023","4373851","Desmond Trotter","QB","South Alabama","Sun Belt","0.0569","0.0909","0.025","0.0479","0.057","0.07","0.065","0.061"
"2023","4907573","Dalen Cobb","WR","Georgia Southern","Sun Belt","0.0567","0.0789","0.0208","0.0567","0.039","0.077","0.041","0.068"
"2023","4244071","Xavier Williams","RB","Kent State","Mid-American","0.0566","0.0059","0.101","0.08","0.033","0.053","0.054","0.033"
"2023","4427789","Keyon Lesane","WR","NC State","ACC","0.0564","0.1054","0.0123","0.059","0.051","0.064","0.043","0.061"
"2023","4832806","Jonathan Brady","WR","New Mexico State","Conference USA","0.0562","0.1062","0.0161","0.0615","0.045","0.064","0.041","0.059"
"2023","4595354","Gabe Ervin","RB","Nebraska","Big Ten","0.0561","0.0113","0.0853","0.0752","0.049","0.034","0.069","0.029"
"2023","4368341","Je'Quan Burton","WR","Florida Atlantic","American Athletic","0.056","0.1002","0.003","0.0494","0.045","0.079","0.043","0.071"
"2023","4918421","Tiger Bachmeier","WR","Stanford","Pac-12","0.0559","0.0952","0.0062","0.0629","0.061","0.037","0.044","0.054"
"2023","4808766","Mason Taylor","TE","LSU","SEC","0.0559","0.1069","0.0025","0.0628","0.041","0.072","0.039","0.061"
"2023","4431389","Ketron Jackson","WR","Baylor","Big 12","0.0557","0.0974","0.0053","0.0556","0.042","0.082","0.029","0.073"
"2023","4383359","Phoenix Sproles","WR","James Madison","Sun Belt","0.0557","0.1098","0","0.0524","0.063","0.043","0.063","0.052"
"2023","4428938","Dante Wright","WR","Temple","American Athletic","0.0556","0.0871","0.0065","0.0659","0.045","0.059","0.04","0.052"
"2023","4361492","Amad Anderson Jr.","WR","Temple","American Athletic","0.0556","0.0871","0.0065","0.0458","0.057","0.076","0.085","0.045"
"2023","4691272","Stone Earle","QB","North Texas","American Athletic","0.0555","0.0798","0.0276","0.0561","0.059","0.059","0.039","0.066"
"2023","4921520","Tybo Rogers","RB","Washington","Pac-12","0.0554","0.0175","0.1111","0.0535","0.063","0.041","0.054","0.057"
"2023","4567596","Christan Horn","WR","Appalachian State","Sun Belt","0.0552","0.1156","0","0.0443","0.041","0.103","0.053","0.072"
"2023","4428167","Justin Olson","WR","Middle Tennessee","Conference USA","0.0551","0.0998","0","0.0548","0.057","0.044","0.049","0.059"
"2023","4879507","Zach Hrbacek","RB","Sam Houston State","Conference USA","0.055","0.0181","0.104","0.0621","0.076","0.017","0.067","0.04"
"2023","4433901","Corey Rucker","WR","Arkansas State","Sun Belt","0.055","0.1128","0.0024","0.0536","0.062","0.055","0.052","0.057"
"2023","4912361","Devan Williams","WR","Tulsa","American Athletic","0.055","0.131","0.0041","0.0367","0.064","0.07","0.053","0.079"
"2023","4838273","Rawson Macneill","WR","Rice","American Athletic","0.0549","0.0998","0","0.0463","0.051","0.085","0.041","0.076"
"2023","5082284","Boden Groen","TE","Rice","American Athletic","0.0549","0.0998","0","0.0681","0.043","0.046","0.026","0.056"
"2023","4696561","Jacob Conover","QB","Arizona State","Pac-12","0.0549","0.0878","0.0145","0.0468","0.055","0.079","0.026","0.083"
"2023","4683012","Eddie Lee Marburger","QB","UT San Antonio","American Athletic","0.0548","0.107","0.0062","0.0314","0.056","0.09","0.073","0.07"
"2023","4613050","Quentin Skinner","WR","Kansas","Big 12","0.0547","0.1317","0.0042","0.0349","0.056","0.101","0.09","0.053"
"2023","4870971","Marcel Reed","QB","Texas A&M","SEC","0.0546","0.083","0.0257","0.0483","0.048","0.08","0.027","0.082"
"2023","4685291","Jacurri Brown","QB","Miami","ACC","0.0545","0.0776","0.0313","0.0609","0.042","0.056","0.059","0.046"
"2023","5086233","Jesse Prewitt III","WR","Central Michigan","Mid-American","0.0545","0.1228","0","0.045","0.04","0.103","0.04","0.081"
"2023","4683221","Chris Parker","WR","Central Michigan","Mid-American","0.0545","0.1228","0","0.048","0.06","0.061","0.023","0.081"
"2023","4360978","David Martin-Robinson","TE","Temple","American Athletic","0.0544","0.0851","0.0065","0.0401","0.061","0.071","0.055","0.07"
"2023","4917305","Cam'Ron McCoy","QB","Eastern Michigan","Mid-American","0.0543","0.0728","0.0384","0.0401","0.051","0.08","0.056","0.067"
"2023","4569510","John Jackson III","WR","Nevada","Mountain West","0.0542","0.1157","0","0.0526","0.054","0.065","0.029","0.071"
"2023","4912130","Trell Harris","WR","Kent State","Mid-American","0.0539","0.1147","0.0025","0.05","0.053","0.064","0.048","0.062"
"2023","4605489","Damien Alford","WR","Syracuse","ACC","0.0536","0.138","0","0.0765","0.035","0.037","0.031","0.04"
"2023","4361100","Jack Westover","TE","Washington","Pac-12","0.0534","0.0877","0.0051","0.0514","0.051","0.059","0.062","0.045"
"2023","4373454","Dylan McDuffie","RB","Kansas","Big 12","0.0534","0","0.09","0.0563","0.049","0.047","0.085","0.033"
"2023","4427649","Kelley Joiner Jr.","RB","South Florida","American Athletic","0.0534","0.0337","0.072","0.0642","0.052","0.039","0.061","0.034"
"2023","4685261","Germie Bernard","WR","Washington","Pac-12","0.0534","0.0719","0.0278","0.0578","0.051","0.053","0.05","0.061"
"2023","4685477","Jamarion Miller","RB","Alabama","SEC","0.0534","0.0163","0.0806","0.0682","0.044","0.039","0.076","0.019"
"2023","4361092","Austin Osborne","WR","Bowling Green","Mid-American","0.0534","0.1096","0.0026","0.0387","0.055","0.079","0.047","0.073"
"2023","4567151","Trey Knox","TE","South Carolina","SEC","0.0532","0.093","0","0.0503","0.06","0.044","0.053","0.056"
"2023","4431588","Ja'Tavion Sanders","TE","Texas","Big 12","0.053","0.1031","0.0021","0.0506","0.044","0.062","0.051","0.056"
"2023","4569382","Jordan Whittington","WR","Texas","Big 12","0.053","0.099","0.0063","0.0506","0.05","0.067","0.04","0.066"
"2023","4701216","Jacques Badolato-Birdsell","RB","Nevada","Mountain West","0.0529","0.0089","0.0931","0.0724","0.038","0.046","0.082","0.016"
"2023","5083198","Darius Lassiter","WR","BYU","Big 12","0.0528","0.0941","0.003","0.0443","0.05","0.085","0.032","0.074"
"2023","4365660","Gino Campiotti","TE","UMass","FBS Independents","0.0527","0.1054","0.0028","0.0439","0.041","0.075","0.034","0.078"
"2023","4565172","Courtney Jackson","WR","Arkansas State","Sun Belt","0.0526","0.1077","0.0024","0.0402","0.073","0.055","0.042","0.084"
"2023","4612246","Sahmir Hagans","WR","Duke","ACC","0.0524","0.1133","0","0.0534","0.04","0.069","0.056","0.047"
"2023","4569393","Xavier White","WR","Texas Tech","Big 12","0.0524","0.0936","0.009","0.0554","0.042","0.067","0.054","0.05"
"2023","4587705","Cam'Ron Valdez","RB","Texas Tech","Big 12","0.0524","0.0042","0.1061","0.063","0.049","0.036","0.046","0.043"
"2023","4429133","Malik Hornsby","QB","Texas State","Sun Belt","0.0524","0.0339","0.0697","0.0453","0.062","0.044","0.054","0.059"
"2023","4695910","Xavier Guillory","WR","Arizona State","Pac-12","0.0524","0.0923","0.0029","0.0585","0.039","0.055","0.042","0.051"
"2023","4916941","Coy Eakin","WR","Texas Tech","Big 12","0.0524","0.0998","0.0023","0.0403","0.071","0.057","0.034","0.085"
"2023","4429466","Drake Dabney","TE","Baylor","Big 12","0.0521","0.0952","0","0.0333","0.057","0.076","0.053","0.073"
"2023","4426496","Cade Stover","TE","Ohio State","Big Ten","0.0521","0.1029","0.0024","0.0402","0.075","0.048","0.066","0.056"
"2023","4374391","Roderic Burns","WR","North Texas","American Athletic","0.0521","0.0966","0","0.0408","0.059","0.059","0.044","0.076"
"2023","4605858","Rivaldo Fairweather","TE","Auburn","SEC","0.052","0.125","0","0.0389","0.051","0.079","0.05","0.069"
"2023","4570738","Ke'Shawn Williams","WR","Wake Forest","ACC","0.0518","0.108","0.0074","0.0512","0.029","0.087","0.044","0.057"
"2023","4431346","Mark Redman","TE","San Diego State","Mountain West","0.0517","0.12","0","0.038","0.076","0.048","0.042","0.077"
"2023","4873126","Chris Lewis","WR","Troy","Sun Belt","0.0517","0.0992","0.0022","0.0432","0.04","0.076","0.028","0.079"
"2023","5086604","Martin Blake","RB","San Diego State","Mountain West","0.0517","0.0369","0.064","0.057","0.056","0.042","0.075","0.021"
"2023","5082505","Latreal Jones","WR","Southern Mississippi","Sun Belt","0.0516","0.1132","0","0.0427","0.069","0.049","0.048","0.063"
"2023","4430067","Jaren Mangham","RB","Michigan State","Big Ten","0.0516","0.0234","0.0848","0.0601","0.045","0.038","0.081","0.023"
"2023","4687493","Brandon Thomas","RB","Memphis","American Athletic","0.0515","0.0062","0.1072","0.0441","0.052","0.047","0.113","0.012"
"2023","4698227","Naiem Simmons","WR","South Florida","American Athletic","0.0514","0.1095","0","0.0436","0.059","0.063","0.03","0.073"
"2023","4587722","Troy Stellato","WR","Clemson","ACC","0.0514","0.1025","0","0.0525","0.053","0.052","0.045","0.053"
"2023","4575348","Da'Quan Felton","WR","Virginia Tech","ACC","0.0513","0.1162","0","0.0593","0.033","0.064","0.04","0.047"
"2023","4826635","Jaxon Dailey","QB","Arkansas State","Sun Belt","0.0513","0.0923","0.0143","0.0322","0.065","0.073","0.052","0.076"
"2023","4362109","Al'Vonte Woodard","WR","Sam Houston State","Conference USA","0.0513","0.0928","0","0.0355","0.045","0.084","0.041","0.076"
"2023","4433871","Caleb Medford","WR","New Mexico","Mountain West","0.0512","0.1101","0","0.0521","0.05","0.056","0.048","0.05"
"2023","4362312","Tyler Walton","WR","Ohio","Mid-American","0.0512","0.1028","0.0086","0.0477","0.046","0.055","0.074","0.035"
"2023","5160110","Jahdae Walker","WR","Texas A&M","SEC","0.0512","0.1009","0","0.0407","0.051","0.08","0.036","0.075"
"2023","4590294","Brady Lichtenberg","QB","Cincinnati","Big 12","0.051","0.0892","0.0227","0.0543","0.045","0.052","0.043","0.053"
"2023","4689809","Ay'Juan Marshall","WR","Army","FBS Independents","0.051","0.1304","0.0288","0.0502","0.071","0.02","0.035","0.068"
"2023","4574722","Christian Dremel","WR","Rutgers","Big Ten","0.051","0.1353","0","0.0381","0.03","0.101","0.034","0.087"
"2023","4683719","Jaden Bray","WR","Oklahoma State","Big 12","0.0509","0.0883","0.0023","0.0538","0.057","0.04","0.067","0.035"
"2023","4385430","Xavier Johnson","WR","Ohio State","Big Ten","0.0509","0.0368","0.0655","0.0483","0.056","0.054","0.027","0.077"
"2023","4713277","Eric Rivers","WR","Florida International","Conference USA","0.0507","0.0898","0.0031","0.0332","0.073","0.048","0.069","0.057"
"2023","4870608","Benjamin Brahmer","TE","Iowa State","Big 12","0.0507","0.0995","0","0.0277","0.063","0.082","0.014","0.096"
"2023","4894661","Durell Robinson","RB","Charlotte","American Athletic","0.0506","0.0029","0.0905","0.0741","0.036","0.037","0.049","0.029"
"2023","4426800","Ahmarean Brown","WR","South Carolina","SEC","0.0506","0.0839","0.0062","0.0621","0.04","0.038","0.033","0.045"
"2023","4590292","Thomas Fidone Jr.","TE","Nebraska","Big Ten","0.0505","0.1353","0","0.0392","0.041","0.094","0.029","0.079"
"2023","4430565","Will Nixon","RB","Washington","Pac-12","0.0503","0.0298","0.0808","0.0535","0.06","0.024","0.047","0.049"
"2023","4574327","Marlyn Johnson","WR","Buffalo","Mid-American","0.0502","0.1032","0","0.0577","0.04","0.057","0.045","0.044"
"2023","4426449","Boobie Curry","WR","Buffalo","Mid-American","0.0502","0.1032","0","0.0513","0.04","0.057","0.031","0.063"
"2023","4687561","Cole Harrity","WR","Buffalo","Mid-American","0.0502","0.0926","0.0103","0.0481","0.048","0.052","0.054","0.048"
"2023","4428808","Jacob Bernard","WR","Louisiana","Sun Belt","0.0501","0.1105","0","0.0559","0.031","0.067","0.024","0.062"
"2023","4613059","Devontae Houston","RB","Connecticut","FBS Independents","0.05","0.0106","0.0902","0.0703","0.052","0.012","0.035","0.033"
"2023","4913159","Jaylen Anderson","RB","West Virginia","Big 12","0.0499","0.0065","0.0765","0.0427","0.054","0.063","0.038","0.069"
